Date,Open,High,Low,Close,Volume
2025-11-26 14:35:00+05:30,85529.0078125,85547.6328125,85506.7265625,85531.9296875,0.0
2025-11-26 14:40:00+05:30,85531.5234375,85589.96875,85510.3515625,85537.609375,0.0
2025-11-26 14:45:00+05:30,85535.953125,85578.2890625,85514.890625,85536.2265625,0.0
2025-11-26 14:50:00+05:30,85536.6796875,85554.1015625,85452.609375,85528.390625,0.0
2025-11-26 14:55:00+05:30,85527.4921875,85596.796875,85525.6484375,85568.921875,0.0
2025-11-26 15:00:00+05:30,85570.7421875,85619.6875,85568.2421875,85592.203125,0.0
2025-11-26 15:05:00+05:30,85591.2578125,85643.703125,85554.8203125,85629.328125,0.0
2025-11-26 15:10:00+05:30,85629.90625,85630.953125,85608.7578125,85623.8984375,0.0
2025-11-26 15:15:00+05:30,85623.28125,85623.28125,85604.5078125,85606.2421875,0.0
2025-11-26 15:20:00+05:30,85606.2421875,85606.84375,85604.3125,85606.15625,0.0
2025-11-26 15:25:00+05:30,85606.15625,85609.7578125,85605.7421875,85609.328125,0.0
2025-11-27 09:15:00+05:30,85756.84375,85786.390625,85662.8203125,85786.390625,0.0
2025-11-27 09:20:00+05:30,85781.921875,85933.109375,85774.6171875,85869.71875,0.0
2025-11-27 09:25:00+05:30,85870.421875,85937.53125,85827.8828125,85920.6484375,0.0
2025-11-27 09:30:00+05:30,85922.0703125,85939.5625,85873.921875,85914.7578125,0.0
2025-11-27 09:35:00+05:30,85914.7578125,85914.7890625,85791.0390625,85791.0390625,0.0
2025-11-27 09:40:00+05:30,85785.1796875,85799.3984375,85716.3515625,85729.3515625,0.0
2025-11-27 09:45:00+05:30,85730.5078125,85812.828125,85711.3515625,85791.65625,0.0
2025-11-27 09:50:00+05:30,85791.71875,85860.609375,85768.9921875,85825.4296875,0.0
2025-11-27 09:55:00+05:30,85826.9921875,85942.71875,85826.9921875,85934.609375,0.0
2025-11-27 10:00:00+05:30,85935.703125,85974.953125,85899.8203125,85950.1328125,0.0
2025-11-27 10:05:00+05:30,85954.3828125,86024.4375,85952.7109375,85963.1796875,0.0
2025-11-27 10:10:00+05:30,85965.78125,85967.9765625,85871.8984375,85915.1171875,0.0
2025-11-27 10:15:00+05:30,85920.1875,85955.578125,85882.9765625,85919.6875,0.0
2025-11-27 10:20:00+05:30,85917.4296875,85960.1796875,85888.6875,85898.140625,0.0
2025-11-27 10:25:00+05:30,85897.109375,85934.828125,85871.0,85927.5078125,0.0
2025-11-27 10:30:00+05:30,85929.15625,85941.0703125,85883.609375,85904.8515625,0.0
2025-11-27 10:35:00+05:30,85904.859375,85961.1484375,85886.3515625,85953.953125,0.0
2025-11-27 10:40:00+05:30,85952.28125,85968.75,85915.0078125,85934.796875,0.0
2025-11-27 10:45:00+05:30,85933.4765625,86010.2109375,85932.96875,86005.90625,0.0
2025-11-27 10:50:00+05:30,86009.359375,86055.609375,85985.4375,85989.5,0.0
2025-11-27 10:55:00+05:30,85991.25,85991.25,85947.203125,85981.046875,0.0
2025-11-27 11:00:00+05:30,85980.25,86025.7578125,85960.46875,86001.3671875,0.0
2025-11-27 11:05:00+05:30,86000.84375,86039.8125,85990.0078125,86032.203125,0.0
2025-11-27 11:10:00+05:30,86031.7421875,86039.3984375,85980.953125,85990.7578125,0.0
2025-11-27 11:15:00+05:30,85997.34375,86032.90625,85939.421875,85959.71875,0.0
2025-11-27 11:20:00+05:30,85953.828125,85978.8125,85919.6015625,85959.1796875,0.0
2025-11-27 11:25:00+05:30,85961.4921875,85982.0390625,85932.3671875,85934.0390625,0.0
2025-11-27 11:30:00+05:30,85933.640625,85951.9921875,85888.7109375,85898.59375,0.0
2025-11-27 11:35:00+05:30,85899.8203125,85941.453125,85883.1875,85883.7578125,0.0
2025-11-27 11:40:00+05:30,85882.546875,85943.671875,85879.7421875,85899.6015625,0.0
2025-11-27 11:45:00+05:30,85897.859375,85931.03125,85791.890625,85806.421875,0.0
2025-11-27 11:50:00+05:30,85801.2578125,85847.0078125,85780.7890625,85800.6171875,0.0
2025-11-27 11:55:00+05:30,85801.5234375,85864.4296875,85795.03125,85814.796875,0.0
2025-11-27 12:00:00+05:30,85814.328125,85893.7734375,85812.8515625,85824.71875,0.0
2025-11-27 12:05:00+05:30,85824.609375,85842.109375,85778.578125,85837.1171875,0.0
2025-11-27 12:10:00+05:30,85840.203125,85840.3515625,85799.796875,85819.328125,0.0
2025-11-27 12:15:00+05:30,85818.1484375,85863.078125,85797.390625,85811.4609375,0.0
2025-11-27 12:20:00+05:30,85810.7578125,85858.7890625,85748.1328125,85748.1328125,0.0
2025-11-27 12:25:00+05:30,85745.1015625,85805.078125,85724.46875,85805.0390625,0.0
2025-11-27 12:30:00+05:30,85809.359375,85822.046875,85745.9765625,85776.921875,0.0
2025-11-27 12:35:00+05:30,85778.453125,85794.0703125,85746.7109375,85774.2109375,0.0
2025-11-27 12:40:00+05:30,85774.2109375,85848.5390625,85764.8125,85840.421875,0.0
2025-11-27 12:45:00+05:30,85840.421875,85866.5390625,85836.703125,85859.5078125,0.0
2025-11-27 12:50:00+05:30,85859.8671875,85894.828125,85791.0390625,85823.21875,0.0
2025-11-27 12:55:00+05:30,85823.5703125,85827.40625,85804.4921875,85813.46875,0.0
2025-11-27 13:00:00+05:30,85812.46875,85821.953125,85780.3125,85782.546875,0.0
2025-11-27 13:05:00+05:30,85782.546875,85786.46875,85740.6328125,85750.859375,0.0
2025-11-27 13:10:00+05:30,85749.9765625,85762.2109375,85581.6015625,85590.25,0.0
2025-11-27 13:15:00+05:30,85591.203125,85650.96875,85554.890625,85629.7109375,0.0
2025-11-27 13:20:00+05:30,85631.0234375,85679.0078125,85524.078125,85535.5,0.0
2025-11-27 13:25:00+05:30,85535.65625,85552.53125,85492.6171875,85541.578125,0.0
2025-11-27 13:30:00+05:30,85541.796875,85596.890625,85491.53125,85588.21875,0.0
2025-11-27 13:35:00+05:30,85574.1015625,85590.15625,85493.6484375,85532.65625,0.0
2025-11-27 13:40:00+05:30,85532.78125,85537.796875,85473.8515625,85506.5234375,0.0
2025-11-27 13:45:00+05:30,85506.9609375,85571.3671875,85485.796875,85564.40625,0.0
2025-11-27 13:50:00+05:30,85561.7578125,85609.296875,85539.34375,85604.0625,0.0
2025-11-27 13:55:00+05:30,85604.6328125,85649.7265625,85583.8828125,85626.1484375,0.0
2025-11-27 14:00:00+05:30,85622.6328125,85666.2734375,85565.6875,85598.8984375,0.0
2025-11-27 14:05:00+05:30,85600.140625,85655.828125,85599.4375,85645.0,0.0
2025-11-27 14:10:00+05:30,85639.890625,85665.046875,85608.296875,85631.59375,0.0
2025-11-27 14:15:00+05:30,85629.0390625,85690.6171875,85576.6484375,85622.0703125,0.0
2025-11-27 14:20:00+05:30,85625.0234375,85699.9921875,85625.0234375,85670.953125,0.0
2025-11-27 14:25:00+05:30,85670.953125,85742.2109375,85670.953125,85689.7421875,0.0
2025-11-27 14:30:00+05:30,85681.2890625,85751.890625,85611.7890625,85703.5,0.0
2025-11-27 14:35:00+05:30,85703.5,85744.71875,85691.8515625,85743.0,0.0
2025-11-27 14:40:00+05:30,85743.640625,85746.6328125,85664.09375,85721.890625,0.0
2025-11-27 14:45:00+05:30,85714.8515625,85715.9765625,85649.2734375,85649.2734375,0.0
2025-11-27 14:50:00+05:30,85650.46875,85654.0390625,85586.8828125,85606.8828125,0.0
2025-11-27 14:55:00+05:30,85604.296875,85681.96875,85587.0234375,85628.3984375,0.0
2025-11-27 15:00:00+05:30,85635.65625,85775.96875,85617.5703125,85740.7421875,0.0
2025-11-27 15:05:00+05:30,85740.2265625,85760.4765625,85665.7578125,85713.8203125,0.0
2025-11-27 15:10:00+05:30,85710.90625,85754.84375,85659.4609375,85727.1171875,0.0
2025-11-27 15:15:00+05:30,85726.75,85726.75,85704.15625,85706.2578125,0.0
2025-11-27 15:20:00+05:30,85706.2578125,85717.2265625,85706.0703125,85717.0625,0.0
2025-11-27 15:25:00+05:30,85717.0625,85720.3828125,85717.0625,85720.3828125,0.0
2025-11-28 09:15:00+05:30,85791.546875,85806.5078125,85579.1796875,85806.5078125,0.0
2025-11-28 09:20:00+05:30,85810.953125,85823.453125,85732.5703125,85741.4375,0.0
2025-11-28 09:25:00+05:30,85739.890625,85828.9296875,85696.546875,85785.796875,0.0
2025-11-28 09:30:00+05:30,85789.5,85858.84375,85765.5234375,85858.84375,0.0
2025-11-28 09:35:00+05:30,85858.9921875,85873.15625,85696.1171875,85712.2421875,0.0
2025-11-28 09:40:00+05:30,85711.7109375,85815.03125,85711.7109375,85764.328125,0.0
2025-11-28 09:45:00+05:30,85764.78125,85838.9375,85742.390625,85822.4921875,0.0
2025-11-28 09:50:00+05:30,85821.9921875,85867.2109375,85797.3203125,85864.0,0.0
2025-11-28 09:55:00+05:30,85862.96875,85873.4296875,85826.7109375,85861.8203125,0.0
2025-11-28 10:00:00+05:30,85861.328125,85899.53125,85856.65625,85887.4375,0.0
2025-11-28 10:05:00+05:30,85887.609375,85926.671875,85881.4296875,85904.3515625,0.0
2025-11-28 10:10:00+05:30,85902.3984375,85908.4765625,85835.8671875,85835.8671875,0.0
2025-11-28 10:15:00+05:30,85834.046875,85839.4609375,85784.34375,85798.046875,0.0
2025-11-28 10:20:00+05:30,85799.203125,85812.0,85762.546875,85767.7734375,0.0
2025-11-28 10:25:00+05:30,85765.8203125,85814.9296875,85752.0390625,85807.28125,0.0
2025-11-28 10:30:00+05:30,85808.34375,85877.6015625,85808.34375,85847.6875,0.0
2025-11-28 10:35:00+05:30,85854.78125,85931.1796875,85854.78125,85918.21875,0.0
2025-11-28 10:40:00+05:30,85923.9375,85954.25,85914.859375,85951.4375,0.0
2025-11-28 10:45:00+05:30,85951.1015625,85969.890625,85941.9609375,85949.7578125,0.0
2025-11-28 10:50:00+05:30,85949.21875,85949.21875,85913.609375,85935.3203125,0.0
2025-11-28 10:55:00+05:30,85929.2109375,85942.203125,85881.9609375,85888.6875,0.0
2025-11-28 11:00:00+05:30,85888.6875,85941.6328125,85876.78125,85903.8203125,0.0
2025-11-28 11:05:00+05:30,85904.9375,85919.703125,85866.5390625,85877.703125,0.0
2025-11-28 11:10:00+05:30,85877.703125,85932.0703125,85868.421875,85925.671875,0.0
2025-11-28 11:15:00+05:30,85928.1015625,85946.84375,85910.3515625,85911.3203125,0.0
2025-11-28 11:20:00+05:30,85911.078125,85917.0,85841.2890625,85841.2890625,0.0
2025-11-28 11:25:00+05:30,85841.2890625,85862.3125,85829.1484375,85844.9921875,0.0
2025-11-28 11:30:00+05:30,85845.5234375,85868.5078125,85841.078125,85853.1796875,0.0
2025-11-28 11:35:00+05:30,85851.671875,85858.796875,85824.2265625,85849.4921875,0.0
2025-11-28 11:40:00+05:30,85850.9375,85867.6328125,85818.25,85856.0625,0.0
2025-11-28 11:45:00+05:30,85852.0078125,85880.2109375,85852.0078125,85876.84375,0.0
2025-11-28 11:50:00+05:30,85876.59375,85877.53125,85843.0390625,85853.1796875,0.0
2025-11-28 11:55:00+05:30,85853.1484375,85879.046875,85839.6328125,85856.828125,0.0
2025-11-28 12:00:00+05:30,85849.0703125,85875.859375,85846.2265625,85855.2890625,0.0
2025-11-28 12:05:00+05:30,85857.1875,85858.65625,85805.7578125,85811.1796875,0.0
2025-11-28 12:10:00+05:30,85806.4296875,85838.453125,85804.3671875,85827.2421875,0.0
2025-11-28 12:15:00+05:30,85827.2421875,85833.3125,85790.796875,85791.6875,0.0
2025-11-28 12:20:00+05:30,85790.4375,85808.5390625,85749.7265625,85757.21875,0.0
2025-11-28 12:25:00+05:30,85756.9609375,85778.3828125,85752.1328125,85770.2109375,0.0
2025-11-28 12:30:00+05:30,85770.65625,85828.6796875,85760.2109375,85824.2734375,0.0
2025-11-28 12:35:00+05:30,85826.9609375,85842.1484375,85809.75,85831.6796875,0.0
2025-11-28 12:40:00+05:30,85833.1328125,85833.2421875,85796.109375,85815.359375,0.0
2025-11-28 12:45:00+05:30,85814.9375,85816.203125,85724.4375,85734.796875,0.0
2025-11-28 12:50:00+05:30,85734.5703125,85766.9609375,85727.4921875,85746.2265625,0.0
2025-11-28 12:55:00+05:30,85751.0703125,85800.296875,85751.0703125,85795.9921875,0.0
2025-11-28 13:00:00+05:30,85795.40625,85802.4765625,85763.8125,85777.0625,0.0
2025-11-28 13:05:00+05:30,85777.7421875,85794.75,85763.546875,85781.1796875,0.0
2025-11-28 13:10:00+05:30,85779.828125,85780.8515625,85754.8515625,85759.65625,0.0
2025-11-28 13:15:00+05:30,85760.0703125,85780.328125,85755.1171875,85757.078125,0.0
2025-11-28 13:20:00+05:30,85757.78125,85795.5703125,85723.921875,85790.0078125,0.0
2025-11-28 13:25:00+05:30,85790.203125,85798.890625,85771.6796875,85789.2109375,0.0
2025-11-28 13:30:00+05:30,85797.6015625,85829.0390625,85791.8203125,85825.890625,0.0
2025-11-28 13:35:00+05:30,85825.890625,85830.9765625,85788.21875,85806.453125,0.0
2025-11-28 13:40:00+05:30,85806.578125,85815.0625,85777.2109375,85791.1484375,0.0
2025-11-28 13:45:00+05:30,85787.90625,85787.90625,85730.421875,85740.703125,0.0
2025-11-28 13:50:00+05:30,85741.15625,85746.46875,85704.8515625,85737.1015625,0.0
2025-11-28 13:55:00+05:30,85744.8984375,85760.8203125,85719.7734375,85725.9375,0.0
2025-11-28 14:00:00+05:30,85725.9375,85763.0625,85725.9375,85757.9296875,0.0
2025-11-28 14:05:00+05:30,85758.421875,85765.3125,85714.9296875,85725.671875,0.0
2025-11-28 14:10:00+05:30,85725.671875,85736.2890625,85715.359375,85715.53125,0.0
2025-11-28 14:15:00+05:30,85717.8203125,85730.9765625,85688.546875,85705.671875,0.0
2025-11-28 14:20:00+05:30,85705.671875,85716.828125,85690.40625,85709.7109375,0.0
2025-11-28 14:25:00+05:30,85705.3984375,85728.9375,85703.09375,85721.1015625,0.0
2025-11-28 14:30:00+05:30,85718.9375,85778.796875,85715.609375,85745.71875,0.0
2025-11-28 14:35:00+05:30,85745.71875,85786.59375,85740.5703125,85769.640625,0.0
2025-11-28 14:40:00+05:30,85769.1796875,85773.3671875,85718.8515625,85722.84375,0.0
2025-11-28 14:45:00+05:30,85723.0390625,85743.3125,85717.4375,85721.46875,0.0
2025-11-28 14:50:00+05:30,85719.6484375,85740.5703125,85708.4296875,85730.1796875,0.0
2025-11-28 14:55:00+05:30,85730.1796875,85755.1875,85723.53125,85746.046875,0.0
2025-11-28 15:00:00+05:30,85746.171875,85748.9375,85707.15625,85744.140625,0.0
2025-11-28 15:05:00+05:30,85743.84375,85757.90625,85711.390625,85718.953125,0.0
2025-11-28 15:10:00+05:30,85719.5625,85727.671875,85691.796875,85694.9765625,0.0
2025-11-28 15:15:00+05:30,85695.75,85714.921875,85695.75,85710.5,0.0
2025-11-28 15:20:00+05:30,85710.5,85712.03125,85705.5703125,85706.640625,0.0
2025-11-28 15:25:00+05:30,85706.640625,85709.5390625,85706.59375,85707.46875,0.0
2025-12-01 09:15:00+05:30,86104.359375,86104.359375,85933.171875,85993.828125,0.0
2025-12-01 09:20:00+05:30,85997.6796875,86029.6328125,85957.1484375,86021.4375,0.0
2025-12-01 09:25:00+05:30,86016.546875,86022.53125,85961.0234375,85977.7421875,0.0
2025-12-01 09:30:00+05:30,85971.6171875,86052.6171875,85969.65625,86048.25,0.0
2025-12-01 09:35:00+05:30,86047.7109375,86091.8515625,86018.5625,86086.1796875,0.0
2025-12-01 09:40:00+05:30,86085.5078125,86109.3984375,85982.5625,86007.7421875,0.0
2025-12-01 09:45:00+05:30,86012.7578125,86036.296875,85981.2109375,86034.0390625,0.0
2025-12-01 09:50:00+05:30,86036.0703125,86037.15625,85950.5234375,85956.890625,0.0
2025-12-01 09:55:00+05:30,85957.5625,85984.2734375,85935.0625,85935.0625,0.0
2025-12-01 10:00:00+05:30,85941.3984375,85996.796875,85940.25,85994.3828125,0.0
2025-12-01 10:05:00+05:30,85995.65625,86019.96875,85990.4609375,86008.6015625,0.0
2025-12-01 10:10:00+05:30,86005.671875,86019.1796875,85989.0703125,86005.7109375,0.0
2025-12-01 10:15:00+05:30,86007.7578125,86020.8984375,85955.359375,85977.6015625,0.0
2025-12-01 10:20:00+05:30,85986.328125,85986.328125,85960.4921875,85961.3125,0.0
2025-12-01 10:25:00+05:30,85957.3125,85978.859375,85939.78125,85976.578125,0.0
2025-12-01 10:30:00+05:30,85977.2890625,85999.7265625,85955.328125,85957.2265625,0.0
2025-12-01 10:35:00+05:30,85955.8203125,85975.9375,85911.8125,85912.9921875,0.0
2025-12-01 10:40:00+05:30,85911.109375,85940.171875,85898.796875,85903.109375,0.0
2025-12-01 10:45:00+05:30,85902.2109375,85907.21875,85868.4765625,85874.828125,0.0
2025-12-01 10:50:00+05:30,85874.828125,85875.8125,85810.6796875,85818.6015625,0.0
2025-12-01 10:55:00+05:30,85818.9765625,85849.8125,85814.6328125,85849.8125,0.0
2025-12-01 11:00:00+05:30,85849.8125,85849.921875,85786.1015625,85799.046875,0.0
2025-12-01 11:05:00+05:30,85797.3828125,85830.703125,85795.8984375,85805.140625,0.0
2025-12-01 11:10:00+05:30,85807.8515625,85859.9765625,85807.46875,85859.359375,0.0
2025-12-01 11:15:00+05:30,85860.5625,85875.0078125,85845.859375,85845.859375,0.0
2025-12-01 11:20:00+05:30,85848.296875,85876.796875,85838.1015625,85874.4921875,0.0
2025-12-01 11:25:00+05:30,85875.21875,85891.421875,85854.921875,85884.5390625,0.0
2025-12-01 11:30:00+05:30,85885.03125,85934.6015625,85872.1328125,85929.828125,0.0
2025-12-01 11:35:00+05:30,85930.4765625,85934.2421875,85896.7265625,85919.3203125,0.0
2025-12-01 11:40:00+05:30,85919.2265625,85934.6328125,85750.7578125,85757.703125,0.0
2025-12-01 11:45:00+05:30,85758.78125,85763.0078125,85649.8828125,85688.578125,0.0
2025-12-01 11:50:00+05:30,85686.390625,85737.921875,85662.96875,85719.0390625,0.0
2025-12-01 11:55:00+05:30,85719.0390625,85770.09375,85719.0390625,85755.28125,0.0
2025-12-01 12:00:00+05:30,85754.4609375,85771.7734375,85708.0078125,85717.0078125,0.0
2025-12-01 12:05:00+05:30,85711.0,85711.5625,85643.25,85643.25,0.0
2025-12-01 12:10:00+05:30,85638.03125,85662.296875,85615.90625,85637.6328125,0.0
2025-12-01 12:15:00+05:30,85639.5703125,85639.5703125,85606.84375,85613.8203125,0.0
2025-12-01 12:20:00+05:30,85614.96875,85646.7109375,85585.75,85645.6328125,0.0
2025-12-01 12:25:00+05:30,85645.2890625,85670.1875,85628.21875,85670.1875,0.0
2025-12-01 12:30:00+05:30,85667.84375,85677.5390625,85572.390625,85583.8515625,0.0
2025-12-01 12:35:00+05:30,85583.796875,85598.4296875,85557.890625,85567.546875,0.0
2025-12-01 12:40:00+05:30,85568.3984375,85620.2265625,85561.1875,85593.578125,0.0
2025-12-01 12:45:00+05:30,85594.796875,85605.4375,85550.7421875,85559.7734375,0.0
2025-12-01 12:50:00+05:30,85559.2421875,85639.203125,85559.2421875,85635.390625,0.0
2025-12-01 12:55:00+05:30,85637.03125,85668.2109375,85602.53125,85664.6875,0.0
2025-12-01 13:00:00+05:30,85668.0625,85675.0078125,85618.0,85652.046875,0.0
2025-12-01 13:05:00+05:30,85653.7265625,85660.453125,85621.0,85624.5078125,0.0
2025-12-01 13:10:00+05:30,85625.328125,85668.3984375,85623.15625,85667.65625,0.0
2025-12-01 13:15:00+05:30,85670.4375,85695.9375,85659.9765625,85691.2734375,0.0
2025-12-01 13:20:00+05:30,85691.2734375,85693.890625,85629.2265625,85631.78125,0.0
2025-12-01 13:25:00+05:30,85633.953125,85638.046875,85606.078125,85631.2890625,0.0
2025-12-01 13:30:00+05:30,85632.3515625,85644.453125,85600.578125,85602.40625,0.0
2025-12-01 13:35:00+05:30,85601.8125,85662.3515625,85599.0234375,85650.0703125,0.0
2025-12-01 13:40:00+05:30,85650.6328125,85687.6328125,85629.9765625,85685.078125,0.0
2025-12-01 13:45:00+05:30,85684.1796875,85687.0625,85647.40625,85686.140625,0.0
2025-12-01 13:50:00+05:30,85687.3515625,85695.0625,85671.59375,85683.328125,0.0
2025-12-01 13:55:00+05:30,85683.328125,85684.3671875,85647.0703125,85664.6015625,0.0
2025-12-01 14:00:00+05:30,85664.390625,85780.09375,85660.546875,85771.109375,0.0
2025-12-01 14:05:00+05:30,85769.796875,85800.3984375,85748.7421875,85749.96875,0.0
2025-12-01 14:10:00+05:30,85749.9375,85762.3203125,85726.7265625,85758.640625,0.0
2025-12-01 14:15:00+05:30,85756.09375,85765.9609375,85721.2890625,85731.921875,0.0
2025-12-01 14:20:00+05:30,85733.7421875,85745.3984375,85707.7109375,85719.4375,0.0
2025-12-01 14:25:00+05:30,85718.15625,85743.03125,85709.171875,85733.3515625,0.0
2025-12-01 14:30:00+05:30,85720.78125,85726.4765625,85675.2890625,85692.4765625,0.0
2025-12-01 14:35:00+05:30,85692.5703125,85713.1015625,85661.046875,85663.890625,0.0
2025-12-01 14:40:00+05:30,85662.078125,85676.3515625,85632.21875,85632.34375,0.0
2025-12-01 14:45:00+05:30,85632.296875,85649.0625,85629.921875,85645.9609375,0.0
2025-12-01 14:50:00+05:30,85645.9609375,85655.8125,85544.9609375,85552.2890625,0.0
2025-12-01 14:55:00+05:30,85554.0078125,85559.1015625,85490.0,85528.53125,0.0
2025-12-01 15:00:00+05:30,85551.546875,85656.4375,85518.71875,85654.7890625,0.0
2025-12-01 15:05:00+05:30,85652.7734375,85666.4765625,85628.6484375,85642.953125,0.0
2025-12-01 15:10:00+05:30,85648.21875,85684.421875,85638.828125,85640.578125,0.0
2025-12-01 15:15:00+05:30,85642.40625,85642.40625,85625.28125,85628.0,0.0
2025-12-01 15:20:00+05:30,85628.0,85634.46875,85627.7265625,85634.2578125,0.0
2025-12-01 15:25:00+05:30,85634.2578125,85642.0625,85634.109375,85641.9765625,0.0
2025-12-02 09:15:00+05:30,85265.390625,85538.03125,85265.390625,85515.2890625,0.0
2025-12-02 09:20:00+05:30,85509.8125,85551.1328125,85494.53125,85521.7890625,0.0
2025-12-02 09:25:00+05:30,85513.3828125,85524.2578125,85451.46875,85454.328125,0.0
2025-12-02 09:30:00+05:30,85454.1875,85470.53125,85401.4375,85419.7890625,0.0
2025-12-02 09:35:00+05:30,85409.4375,85426.9609375,85371.7109375,85388.453125,0.0
2025-12-02 09:40:00+05:30,85378.7109375,85394.0703125,85297.28125,85301.796875,0.0
2025-12-02 09:45:00+05:30,85299.671875,85351.0390625,85289.4921875,85290.4296875,0.0
2025-12-02 09:50:00+05:30,85289.3203125,85306.8828125,85266.3203125,85298.0,0.0
2025-12-02 09:55:00+05:30,85301.1015625,85343.8984375,85297.25,85303.7890625,0.0
2025-12-02 10:00:00+05:30,85304.25,85316.7421875,85271.6015625,85308.859375,0.0
2025-12-02 10:05:00+05:30,85313.53125,85328.4375,85290.8515625,85303.4765625,0.0
2025-12-02 10:10:00+05:30,85302.8671875,85303.5390625,85251.5,85265.1328125,0.0
2025-12-02 10:15:00+05:30,85264.8203125,85271.0,85215.53125,85253.5390625,0.0
2025-12-02 10:20:00+05:30,85254.890625,85312.078125,85253.3984375,85284.53125,0.0
2025-12-02 10:25:00+05:30,85286.1484375,85321.4921875,85285.5078125,85310.7421875,0.0
2025-12-02 10:30:00+05:30,85310.546875,85341.0,85304.4609375,85340.59375,0.0
